"MTU (CET/CEST)","Area","Sequence","Day-ahead (EUR/MWh)","Energy Price (EUR/MWh)"
"07/07/2020 18:00:00 - 07/07/2020 19:00:00","BZN|SE3","Without sequence","16.07",""
"07/07/2020 19:00:00 - 07/07/2020 20:00:00","BZN|SE3","Without sequence","14.99",""
"07/07/2020 20:00:00 - 07/07/2020 21:00:00","BZN|SE3","Without sequence","13.85",""
"07/07/2020 21:00:00 - 07/07/2020 22:00:00","BZN|SE3","Without sequence","13.01",""
"07/07/2020 22:00:00 - 07/07/2020 23:00:00","BZN|SE3","Without sequence","11.62",""
"07/07/2020 23:00:00 - 08/07/2020 00:00:00","BZN|SE3","Without sequence","9.53",""
"08/07/2020 00:00:00 - 08/07/2020 01:00:00","BZN|SE3","Without sequence","10.29",""
"08/07/2020 01:00:00 - 08/07/2020 02:00:00","BZN|SE3","Without sequence","8.26",""
"08/07/2020 02:00:00 - 08/07/2020 03:00:00","BZN|SE3","Without sequence","4.2",""
"08/07/2020 03:00:00 - 08/07/2020 04:00:00","BZN|SE3","Without sequence","3.92",""
"08/07/2020 04:00:00 - 08/07/2020 05:00:00","BZN|SE3","Without sequence","4.59",""
"08/07/2020 05:00:00 - 08/07/2020 06:00:00","BZN|SE3","Without sequence","10.88",""
"08/07/2020 06:00:00 - 08/07/2020 07:00:00","BZN|SE3","Without sequence","14.78",""
"08/07/2020 07:00:00 - 08/07/2020 08:00:00","BZN|SE3","Without sequence","16.79",""
"08/07/2020 08:00:00 - 08/07/2020 09:00:00","BZN|SE3","Without sequence","19.84",""
"08/07/2020 09:00:00 - 08/07/2020 10:00:00","BZN|SE3","Without sequence","22.39",""
"08/07/2020 10:00:00 - 08/07/2020 11:00:00","BZN|SE3","Without sequence","23.93",""
"08/07/2020 11:00:00 - 08/07/2020 12:00:00","BZN|SE3","Without sequence","22.29",""
"08/07/2020 12:00:00 - 08/07/2020 13:00:00","BZN|SE3","Without sequence","21.11",""
"08/07/2020 13:00:00 - 08/07/2020 14:00:00","BZN|SE3","Without sequence","19.92",""
"08/07/2020 14:00:00 - 08/07/2020 15:00:00","BZN|SE3","Without sequence","18.99",""
"08/07/2020 15:00:00 - 08/07/2020 16:00:00","BZN|SE3","Without sequence","19.0",""
"08/07/2020 16:00:00 - 08/07/2020 17:00:00","BZN|SE3","Without sequence","18.45",""
"08/07/2020 17:00:00 - 08/07/2020 18:00:00","BZN|SE3","Without sequence","18.5",""
"08/07/2020 18:00:00 - 08/07/2020 19:00:00","BZN|SE3","Without sequence","17.98",""
"08/07/2020 19:00:00 - 08/07/2020 20:00:00","BZN|SE3","Without sequence","16.84",""
"08/07/2020 20:00:00 - 08/07/2020 21:00:00","BZN|SE3","Without sequence","15.42",""
"08/07/2020 21:00:00 - 08/07/2020 22:00:00","BZN|SE3","Without sequence","14.51",""
"08/07/2020 22:00:00 - 08/07/2020 23:00:00","BZN|SE3","Without sequence","14.05",""
"08/07/2020 23:00:00 - 09/07/2020 00:00:00","BZN|SE3","Without sequence","12.06",""
"09/07/2020 00:00:00 - 09/07/2020 01:00:00","BZN|SE3","Without sequence","12.5",""
"09/07/2020 01:00:00 - 09/07/2020 02:00:00","BZN|SE3","Without sequence","11.1",""
"09/07/2020 02:00:00 - 09/07/2020 03:00:00","BZN|SE3","Without sequence","10.22",""
"09/07/2020 03:00:00 - 09/07/2020 04:00:00","BZN|SE3","Without sequence","9.61",""
"09/07/2020 04:00:00 - 09/07/2020 05:00:00","BZN|SE3","Without sequence","9.4",""
"09/07/2020 05:00:00 - 09/07/2020 06:00:00","BZN|SE3","Without sequence","10.97",""
"09/07/2020 06:00:00 - 09/07/2020 07:00:00","BZN|SE3","Without sequence","12.86",""
"09/07/2020 07:00:00 - 09/07/2020 08:00:00","BZN|SE3","Without sequence","15.14",""
"09/07/2020 08:00:00 - 09/07/2020 09:00:00","BZN|SE3","Without sequence","16.48",""
"09/07/2020 09:00:00 - 09/07/2020 10:00:00","BZN|SE3","Without sequence","16.99",""
"09/07/2020 10:00:00 - 09/07/2020 11:00:00","BZN|SE3","Without sequence","23.32",""
"09/07/2020 11:00:00 - 09/07/2020 12:00:00","BZN|SE3","Without sequence","19.54",""
"09/07/2020 12:00:00 - 09/07/2020 13:00:00","BZN|SE3","Without sequence","18.77",""
"09/07/2020 13:00:00 - 09/07/2020 14:00:00","BZN|SE3","Without sequence","17.59",""
"09/07/2020 14:00:00 - 09/07/2020 15:00:00","BZN|SE3","Without sequence","17.54",""
"09/07/2020 15:00:00 - 09/07/2020 16:00:00","BZN|SE3","Without sequence","17.31",""
"09/07/2020 16:00:00 - 09/07/2020 17:00:00","BZN|SE3","Without sequence","16.7",""
"09/07/2020 17:00:00 - 09/07/2020 18:00:00","BZN|SE3","Without sequence","16.68",""
"09/07/2020 18:00:00 - 09/07/2020 19:00:00","BZN|SE3","Without sequence","16.78",""
"09/07/2020 19:00:00 - 09/07/2020 20:00:00","BZN|SE3","Without sequence","16.69",""
"09/07/2020 20:00:00 - 09/07/2020 21:00:00","BZN|SE3","Without sequence","16.29",""
"09/07/2020 21:00:00 - 09/07/2020 22:00:00","BZN|SE3","Without sequence","15.71",""
"09/07/2020 22:00:00 - 09/07/2020 23:00:00","BZN|SE3","Without sequence","14.87",""
"09/07/2020 23:00:00 - 10/07/2020 00:00:00","BZN|SE3","Without sequence","14.03",""
"10/07/2020 00:00:00 - 10/07/2020 01:00:00","BZN|SE3","Without sequence","12.8",""
"10/07/2020 01:00:00 - 10/07/2020 02:00:00","BZN|SE3","Without sequence","12.22",""
"10/07/2020 02:00:00 - 10/07/2020 03:00:00","BZN|SE3","Without sequence","11.2",""
"10/07/2020 03:00:00 - 10/07/2020 04:00:00","BZN|SE3","Without sequence","9.67",""
"10/07/2020 04:00:00 - 10/07/2020 05:00:00","BZN|SE3","Without sequence","10.96",""
"10/07/2020 05:00:00 - 10/07/2020 06:00:00","BZN|SE3","Without sequence","12.8",""
"10/07/2020 06:00:00 - 10/07/2020 07:00:00","BZN|SE3","Without sequence","14.4",""
"10/07/2020 07:00:00 - 10/07/2020 08:00:00","BZN|SE3","Without sequence","16.11",""
"10/07/2020 08:00:00 - 10/07/2020 09:00:00","BZN|SE3","Without sequence","18.13",""
"10/07/2020 09:00:00 - 10/07/2020 10:00:00","BZN|SE3","Without sequence","18.15",""
"10/07/2020 10:00:00 - 10/07/2020 11:00:00","BZN|SE3","Without sequence","18.61",""
"10/07/2020 11:00:00 - 10/07/2020 12:00:00","BZN|SE3","Without sequence","18.33",""
"10/07/2020 12:00:00 - 10/07/2020 13:00:00","BZN|SE3","Without sequence","17.73",""
"10/07/2020 13:00:00 - 10/07/2020 14:00:00","BZN|SE3","Without sequence","17.1",""
"10/07/2020 14:00:00 - 10/07/2020 15:00:00","BZN|SE3","Without sequence","16.85",""
"10/07/2020 15:00:00 - 10/07/2020 16:00:00","BZN|SE3","Without sequence","16.79",""
"10/07/2020 16:00:00 - 10/07/2020 17:00:00","BZN|SE3","Without sequence","16.55",""
"10/07/2020 17:00:00 - 10/07/2020 18:00:00","BZN|SE3","Without sequence","16.5",""
"10/07/2020 18:00:00 - 10/07/2020 19:00:00","BZN|SE3","Without sequence","16.9",""
"10/07/2020 19:00:00 - 10/07/2020 20:00:00","BZN|SE3","Without sequence","16.4",""
"10/07/2020 20:00:00 - 10/07/2020 21:00:00","BZN|SE3","Without sequence","15.05",""
"10/07/2020 21:00:00 - 10/07/2020 22:00:00","BZN|SE3","Without sequence","14.52",""
"10/07/2020 22:00:00 - 10/07/2020 23:00:00","BZN|SE3","Without sequence","13.34",""
"10/07/2020 23:00:00 - 11/07/2020 00:00:00","BZN|SE3","Without sequence","10.07",""
"11/07/2020 00:00:00 - 11/07/2020 01:00:00","BZN|SE3","Without sequence","6.83",""
"11/07/2020 01:00:00 - 11/07/2020 02:00:00","BZN|SE3","Without sequence","7.06",""
"11/07/2020 02:00:00 - 11/07/2020 03:00:00","BZN|SE3","Without sequence","5.84",""
"11/07/2020 03:00:00 - 11/07/2020 04:00:00","BZN|SE3","Without sequence","3.02",""
"11/07/2020 04:00:00 - 11/07/2020 05:00:00","BZN|SE3","Without sequence","2.52",""
"11/07/2020 05:00:00 - 11/07/2020 06:00:00","BZN|SE3","Without sequence","2.89",""
"11/07/2020 06:00:00 - 11/07/2020 07:00:00","BZN|SE3","Without sequence","3.45",""
"11/07/2020 07:00:00 - 11/07/2020 08:00:00","BZN|SE3","Without sequence","10.01",""
"11/07/2020 08:00:00 - 11/07/2020 09:00:00","BZN|SE3","Without sequence","11.15",""
"11/07/2020 09:00:00 - 11/07/2020 10:00:00","BZN|SE3","Without sequence","12.67",""
"11/07/2020 10:00:00 - 11/07/2020 11:00:00","BZN|SE3","Without sequence","13.38",""
"11/07/2020 11:00:00 - 11/07/2020 12:00:00","BZN|SE3","Without sequence","12.97",""
"11/07/2020 12:00:00 - 11/07/2020 13:00:00","BZN|SE3","Without sequence","12.42",""
"11/07/2020 13:00:00 - 11/07/2020 14:00:00","BZN|SE3","Without sequence","11.08",""
"11/07/2020 14:00:00 - 11/07/2020 15:00:00","BZN|SE3","Without sequence","10.44",""
"11/07/2020 15:00:00 - 11/07/2020 16:00:00","BZN|SE3","Without sequence","9.51",""
"11/07/2020 16:00:00 - 11/07/2020 17:00:00","BZN|SE3","Without sequence","9.96",""
"11/07/2020 17:00:00 - 11/07/2020 18:00:00","BZN|SE3","Without sequence","11.1",""
"11/07/2020 18:00:00 - 11/07/2020 19:00:00","BZN|SE3","Without sequence","14.33",""
"11/07/2020 19:00:00 - 11/07/2020 20:00:00","BZN|SE3","Without sequence","14.39",""
"11/07/2020 20:00:00 - 11/07/2020 21:00:00","BZN|SE3","Without sequence","14.23",""
"11/07/2020 21:00:00 - 11/07/2020 22:00:00","BZN|SE3","Without sequence","14.32",""
"11/07/2020 22:00:00 - 11/07/2020 23:00:00","BZN|SE3","Without sequence","13.76",""
"11/07/2020 23:00:00 - 12/07/2020 00:00:00","BZN|SE3","Without sequence","12.53",""
"12/07/2020 00:00:00 - 12/07/2020 01:00:00","BZN|SE3","Without sequence","11.81",""
"12/07/2020 01:00:00 - 12/07/2020 02:00:00","BZN|SE3","Without sequence","10.39",""
"12/07/2020 02:00:00 - 12/07/2020 03:00:00","BZN|SE3","Without sequence","9.03",""
"12/07/2020 03:00:00 - 12/07/2020 04:00:00","BZN|SE3","Without sequence","3.58",""
"12/07/2020 04:00:00 - 12/07/2020 05:00:00","BZN|SE3","Without sequence","4.1",""
"12/07/2020 05:00:00 - 12/07/2020 06:00:00","BZN|SE3","Without sequence","6.74",""
"12/07/2020 06:00:00 - 12/07/2020 07:00:00","BZN|SE3","Without sequence","7.43",""
"12/07/2020 07:00:00 - 12/07/2020 08:00:00","BZN|SE3","Without sequence","10.11",""
"12/07/2020 08:00:00 - 12/07/2020 09:00:00","BZN|SE3","Without sequence","10.91",""
"12/07/2020 09:00:00 - 12/07/2020 10:00:00","BZN|SE3","Without sequence","12.19",""
"12/07/2020 10:00:00 - 12/07/2020 11:00:00","BZN|SE3","Without sequence","12.27",""
"12/07/2020 11:00:00 - 12/07/2020 12:00:00","BZN|SE3","Without sequence","12.56",""
"12/07/2020 12:00:00 - 12/07/2020 13:00:00","BZN|SE3","Without sequence","12.24",""
"12/07/2020 13:00:00 - 12/07/2020 14:00:00","BZN|SE3","Without sequence","10.53",""
"12/07/2020 14:00:00 - 12/07/2020 15:00:00","BZN|SE3","Without sequence","10.08",""
"12/07/2020 15:00:00 - 12/07/2020 16:00:00","BZN|SE3","Without sequence","9.91",""
"12/07/2020 16:00:00 - 12/07/2020 17:00:00","BZN|SE3","Without sequence","9.97",""
"12/07/2020 17:00:00 - 12/07/2020 18:00:00","BZN|SE3","Without sequence","10.79",""
"12/07/2020 18:00:00 - 12/07/2020 19:00:00","BZN|SE3","Without sequence","13.29",""
"12/07/2020 19:00:00 - 12/07/2020 20:00:00","BZN|SE3","Without sequence","14.87",""
"12/07/2020 20:00:00 - 12/07/2020 21:00:00","BZN|SE3","Without sequence","14.9",""
"12/07/2020 21:00:00 - 12/07/2020 22:00:00","BZN|SE3","Without sequence","14.73",""
"12/07/2020 22:00:00 - 12/07/2020 23:00:00","BZN|SE3","Without sequence","14.25",""
"12/07/2020 23:00:00 - 13/07/2020 00:00:00","BZN|SE3","Without sequence","12.18",""
"13/07/2020 00:00:00 - 13/07/2020 01:00:00","BZN|SE3","Without sequence","9.22",""
"13/07/2020 01:00:00 - 13/07/2020 02:00:00","BZN|SE3","Without sequence","9.92",""
"13/07/2020 02:00:00 - 13/07/2020 03:00:00","BZN|SE3","Without sequence","9.02",""
"13/07/2020 03:00:00 - 13/07/2020 04:00:00","BZN|SE3","Without sequence","8.12",""
"13/07/2020 04:00:00 - 13/07/2020 05:00:00","BZN|SE3","Without sequence","10.0",""
"13/07/2020 05:00:00 - 13/07/2020 06:00:00","BZN|SE3","Without sequence","12.54",""
"13/07/2020 06:00:00 - 13/07/2020 07:00:00","BZN|SE3","Without sequence","13.58",""
"13/07/2020 07:00:00 - 13/07/2020 08:00:00","BZN|SE3","Without sequence","15.03",""
"13/07/2020 08:00:00 - 13/07/2020 09:00:00","BZN|SE3","Without sequence","16.72",""
"13/07/2020 09:00:00 - 13/07/2020 10:00:00","BZN|SE3","Without sequence","17.3",""
"13/07/2020 10:00:00 - 13/07/2020 11:00:00","BZN|SE3","Without sequence","17.75",""
"13/07/2020 11:00:00 - 13/07/2020 12:00:00","BZN|SE3","Without sequence","17.81",""
"13/07/2020 12:00:00 - 13/07/2020 13:00:00","BZN|SE3","Without sequence","17.65",""
"13/07/2020 13:00:00 - 13/07/2020 14:00:00","BZN|SE3","Without sequence","17.5",""
"13/07/2020 14:00:00 - 13/07/2020 15:00:00","BZN|SE3","Without sequence","17.17",""
"13/07/2020 15:00:00 - 13/07/2020 16:00:00","BZN|SE3","Without sequence","17.04",""
"13/07/2020 16:00:00 - 13/07/2020 17:00:00","BZN|SE3","Without sequence","16.73",""
"13/07/2020 17:00:00 - 13/07/2020 18:00:00","BZN|SE3","Without sequence","16.76",""
"13/07/2020 18:00:00 - 13/07/2020 19:00:00","BZN|SE3","Without sequence","16.61",""
"13/07/2020 19:00:00 - 13/07/2020 20:00:00","BZN|SE3","Without sequence","16.16",""
"13/07/2020 20:00:00 - 13/07/2020 21:00:00","BZN|SE3","Without sequence","15.79",""
"13/07/2020 21:00:00 - 13/07/2020 22:00:00","BZN|SE3","Without sequence","14.72",""
"13/07/2020 22:00:00 - 13/07/2020 23:00:00","BZN|SE3","Without sequence","14.24",""
"13/07/2020 23:00:00 - 14/07/2020 00:00:00","BZN|SE3","Without sequence","12.48",""
"14/07/2020 00:00:00 - 14/07/2020 01:00:00","BZN|SE3","Without sequence","14.37",""
"14/07/2020 01:00:00 - 14/07/2020 02:00:00","BZN|SE3","Without sequence","14.06",""
"14/07/2020 02:00:00 - 14/07/2020 03:00:00","BZN|SE3","Without sequence","13.98",""
"14/07/2020 03:00:00 - 14/07/2020 04:00:00","BZN|SE3","Without sequence","14.03",""
"14/07/2020 04:00:00 - 14/07/2020 05:00:00","BZN|SE3","Without sequence","13.98",""
"14/07/2020 05:00:00 - 14/07/2020 06:00:00","BZN|SE3","Without sequence","14.58",""
"14/07/2020 06:00:00 - 14/07/2020 07:00:00","BZN|SE3","Without sequence","14.83",""
"14/07/2020 07:00:00 - 14/07/2020 08:00:00","BZN|SE3","Without sequence","16.1",""
"14/07/2020 08:00:00 - 14/07/2020 09:00:00","BZN|SE3","Without sequence","16.66",""
"14/07/2020 09:00:00 - 14/07/2020 10:00:00","BZN|SE3","Without sequence","16.72",""
"14/07/2020 10:00:00 - 14/07/2020 11:00:00","BZN|SE3","Without sequence","16.78",""
"14/07/2020 11:00:00 - 14/07/2020 12:00:00","BZN|SE3","Without sequence","16.75",""
"14/07/2020 12:00:00 - 14/07/2020 13:00:00","BZN|SE3","Without sequence","16.74",""
"14/07/2020 13:00:00 - 14/07/2020 14:00:00","BZN|SE3","Without sequence","16.59",""
"14/07/2020 14:00:00 - 14/07/2020 15:00:00","BZN|SE3","Without sequence","16.38",""
"14/07/2020 15:00:00 - 14/07/2020 16:00:00","BZN|SE3","Without sequence","16.24",""
"14/07/2020 16:00:00 - 14/07/2020 17:00:00","BZN|SE3","Without sequence","16.16",""
"14/07/2020 17:00:00 - 14/07/2020 18:00:00","BZN|SE3","Without sequence","16.16",""
"14/07/2020 18:00:00 - 14/07/2020 19:00:00","BZN|SE3","Without sequence","16.1",""
"14/07/2020 19:00:00 - 14/07/2020 20:00:00","BZN|SE3","Without sequence","15.94",""
"14/07/2020 20:00:00 - 14/07/2020 21:00:00","BZN|SE3","Without sequence","15.55",""
"14/07/2020 21:00:00 - 14/07/2020 22:00:00","BZN|SE3","Without sequence","15.11",""
"14/07/2020 22:00:00 - 14/07/2020 23:00:00","BZN|SE3","Without sequence","14.95",""
"14/07/2020 23:00:00 - 15/07/2020 00:00:00","BZN|SE3","Without sequence","14.28",""
"15/07/2020 00:00:00 - 15/07/2020 01:00:00","BZN|SE3","Without sequence","14.56",""
"15/07/2020 01:00:00 - 15/07/2020 02:00:00","BZN|SE3","Without sequence","14.31",""
"15/07/2020 02:00:00 - 15/07/2020 03:00:00","BZN|SE3","Without sequence","13.81",""
"15/07/2020 03:00:00 - 15/07/2020 04:00:00","BZN|SE3","Without sequence","13.68",""
"15/07/2020 04:00:00 - 15/07/2020 05:00:00","BZN|SE3","Without sequence","13.61",""
"15/07/2020 05:00:00 - 15/07/2020 06:00:00","BZN|SE3","Without sequence","14.93",""
"15/07/2020 06:00:00 - 15/07/2020 07:00:00","BZN|SE3","Without sequence","15.18",""
"15/07/2020 07:00:00 - 15/07/2020 08:00:00","BZN|SE3","Without sequence","16.2",""
"15/07/2020 08:00:00 - 15/07/2020 09:00:00","BZN|SE3","Without sequence","16.76",""
"15/07/2020 09:00:00 - 15/07/2020 10:00:00","BZN|SE3","Without sequence","16.76",""
"15/07/2020 10:00:00 - 15/07/2020 11:00:00","BZN|SE3","Without sequence","16.89",""
"15/07/2020 11:00:00 - 15/07/2020 12:00:00","BZN|SE3","Without sequence","16.91",""
"15/07/2020 12:00:00 - 15/07/2020 13:00:00","BZN|SE3","Without sequence","16.91",""
"15/07/2020 13:00:00 - 15/07/2020 14:00:00","BZN|SE3","Without sequence","16.82",""
"15/07/2020 14:00:00 - 15/07/2020 15:00:00","BZN|SE3","Without sequence","16.67",""
"15/07/2020 15:00:00 - 15/07/2020 16:00:00","BZN|SE3","Without sequence","16.55",""
"15/07/2020 16:00:00 - 15/07/2020 17:00:00","BZN|SE3","Without sequence","16.39",""
"15/07/2020 17:00:00 - 15/07/2020 18:00:00","BZN|SE3","Without sequence","16.44",""
"15/07/2020 18:00:00 - 15/07/2020 19:00:00","BZN|SE3","Without sequence","15.95",""
"15/07/2020 19:00:00 - 15/07/2020 20:00:00","BZN|SE3","Without sequence","15.71",""
"15/07/2020 20:00:00 - 15/07/2020 21:00:00","BZN|SE3","Without sequence","15.49",""
"15/07/2020 21:00:00 - 15/07/2020 22:00:00","BZN|SE3","Without sequence","15.01",""
"15/07/2020 22:00:00 - 15/07/2020 23:00:00","BZN|SE3","Without sequence","14.97",""
"15/07/2020 23:00:00 - 16/07/2020 00:00:00","BZN|SE3","Without sequence","14.01",""
"16/07/2020 00:00:00 - 16/07/2020 01:00:00","BZN|SE3","Without sequence","15.6",""
"16/07/2020 01:00:00 - 16/07/2020 02:00:00","BZN|SE3","Without sequence","15.28",""
"16/07/2020 02:00:00 - 16/07/2020 03:00:00","BZN|SE3","Without sequence","14.44",""
"16/07/2020 03:00:00 - 16/07/2020 04:00:00","BZN|SE3","Without sequence","14.56",""
"16/07/2020 04:00:00 - 16/07/2020 05:00:00","BZN|SE3","Without sequence","14.74",""
"16/07/2020 05:00:00 - 16/07/2020 06:00:00","BZN|SE3","Without sequence","15.74",""
"16/07/2020 06:00:00 - 16/07/2020 07:00:00","BZN|SE3","Without sequence","15.57",""
"16/07/2020 07:00:00 - 16/07/2020 08:00:00","BZN|SE3","Without sequence","16.47",""
"16/07/2020 08:00:00 - 16/07/2020 09:00:00","BZN|SE3","Without sequence","16.98",""
"16/07/2020 09:00:00 - 16/07/2020 10:00:00","BZN|SE3","Without sequence","17.23",""
"16/07/2020 10:00:00 - 16/07/2020 11:00:00","BZN|SE3","Without sequence","16.97",""
"16/07/2020 11:00:00 - 16/07/2020 12:00:00","BZN|SE3","Without sequence","16.98",""
"16/07/2020 12:00:00 - 16/07/2020 13:00:00","BZN|SE3","Without sequence","16.92",""
"16/07/2020 13:00:00 - 16/07/2020 14:00:00","BZN|SE3","Without sequence","16.84",""
"16/07/2020 14:00:00 - 16/07/2020 15:00:00","BZN|SE3","Without sequence","16.89",""
"16/07/2020 15:00:00 - 16/07/2020 16:00:00","BZN|SE3","Without sequence","16.77",""
"16/07/2020 16:00:00 - 16/07/2020 17:00:00","BZN|SE3","Without sequence","16.66",""
"16/07/2020 17:00:00 - 16/07/2020 18:00:00","BZN|SE3","Without sequence","16.79",""
"16/07/2020 18:00:00 - 16/07/2020 19:00:00","BZN|SE3","Without sequence","16.41",""
"16/07/2020 19:00:00 - 16/07/2020 20:00:00","BZN|SE3","Without sequence","16.33",""
"16/07/2020 20:00:00 - 16/07/2020 21:00:00","BZN|SE3","Without sequence","16.14",""
"16/07/2020 21:00:00 - 16/07/2020 22:00:00","BZN|SE3","Without sequence","15.71",""
"16/07/2020 22:00:00 - 16/07/2020 23:00:00","BZN|SE3","Without sequence","14.92",""
"16/07/2020 23:00:00 - 17/07/2020 00:00:00","BZN|SE3","Without sequence","13.95",""
"17/07/2020 00:00:00 - 17/07/2020 01:00:00","BZN|SE3","Without sequence","15.03",""
"17/07/2020 01:00:00 - 17/07/2020 02:00:00","BZN|SE3","Without sequence","14.66",""
"17/07/2020 02:00:00 - 17/07/2020 03:00:00","BZN|SE3","Without sequence","14.57",""
"17/07/2020 03:00:00 - 17/07/2020 04:00:00","BZN|SE3","Without sequence","14.56",""
"17/07/2020 04:00:00 - 17/07/2020 05:00:00","BZN|SE3","Without sequence","14.04",""
"17/07/2020 05:00:00 - 17/07/2020 06:00:00","BZN|SE3","Without sequence","14.3",""
"17/07/2020 06:00:00 - 17/07/2020 07:00:00","BZN|SE3","Without sequence","14.74",""
"17/07/2020 07:00:00 - 17/07/2020 08:00:00","BZN|SE3","Without sequence","16.79",""
"17/07/2020 08:00:00 - 17/07/2020 09:00:00","BZN|SE3","Without sequence","17.41",""
"17/07/2020 09:00:00 - 17/07/2020 10:00:00","BZN|SE3","Without sequence","17.35",""
"17/07/2020 10:00:00 - 17/07/2020 11:00:00","BZN|SE3","Without sequence","17.08",""
"17/07/2020 11:00:00 - 17/07/2020 12:00:00","BZN|SE3","Without sequence","16.56",""
"17/07/2020 12:00:00 - 17/07/2020 13:00:00","BZN|SE3","Without sequence","16.25",""
"17/07/2020 13:00:00 - 17/07/2020 14:00:00","BZN|SE3","Without sequence","15.3",""
"17/07/2020 14:00:00 - 17/07/2020 15:00:00","BZN|SE3","Without sequence","14.67",""
"17/07/2020 15:00:00 - 17/07/2020 16:00:00","BZN|SE3","Without sequence","14.04",""
"17/07/2020 16:00:00 - 17/07/2020 17:00:00","BZN|SE3","Without sequence","13.15",""
"17/07/2020 17:00:00 - 17/07/2020 18:00:00","BZN|SE3","Without sequence","13.26",""
"17/07/2020 18:00:00 - 17/07/2020 19:00:00","BZN|SE3","Without sequence","13.36",""
"17/07/2020 19:00:00 - 17/07/2020 20:00:00","BZN|SE3","Without sequence","13.34",""
"17/07/2020 20:00:00 - 17/07/2020 21:00:00","BZN|SE3","Without sequence","12.43",""
"17/07/2020 21:00:00 - 17/07/2020 22:00:00","BZN|SE3","Without sequence","11.74",""
"17/07/2020 22:00:00 - 17/07/2020 23:00:00","BZN|SE3","Without sequence","11.15",""
"17/07/2020 23:00:00 - 18/07/2020 00:00:00","BZN|SE3","Without sequence","9.64",""
"18/07/2020 00:00:00 - 18/07/2020 01:00:00","BZN|SE3","Without sequence","9.81",""
"18/07/2020 01:00:00 - 18/07/2020 02:00:00","BZN|SE3","Without sequence","9.34",""
"18/07/2020 02:00:00 - 18/07/2020 03:00:00","BZN|SE3","Without sequence","7.82",""
"18/07/2020 03:00:00 - 18/07/2020 04:00:00","BZN|SE3","Without sequence","7.87",""
"18/07/2020 04:00:00 - 18/07/2020 05:00:00","BZN|SE3","Without sequence","8.05",""
"18/07/2020 05:00:00 - 18/07/2020 06:00:00","BZN|SE3","Without sequence","10.62",""
"18/07/2020 06:00:00 - 18/07/2020 07:00:00","BZN|SE3","Without sequence","11.6",""
"18/07/2020 07:00:00 - 18/07/2020 08:00:00","BZN|SE3","Without sequence","13.48",""
"18/07/2020 08:00:00 - 18/07/2020 09:00:00","BZN|SE3","Without sequence","14.04",""
